T, time, status
3.739,3.576,1
3.912,2.412,1
4.044,18.903,-3
3.012,6.941,-2
2.499,2.798,-4
2.738,1.179,1
3.295,2.760,-4
1.235,2.196,-4
3.709,2.516,1
3.628,1.184,0
2.685,2.398,-4
2.802,1.489,0
3.150,19.812,-3
2.355,1.195,1
2.602,2.196,-4
3.994,3.802,0
2.932,1.120,1
3.570,1.316,1
4.254,14.547,-2
2.603,1.194,0
3.383,1.101,1
3.579,3.162,0
3.294,3.052,-4
3.249,3.614,-4
3.085,0.864,0
4.034,6.519,-4
3.219,3.280,1
3.161,0.947,1
3.196,4.373,-4
3.665,4.968,-4
3.513,0.974,0
2.460,1.044,0
3.337,1.473,1
4.074,18.254,-3
3.808,2.529,1
2.952,1.108,1
3.808,6.149,-2
3.332,1.292,1
3.236,1.548,1
4.004,4.347,0
2.854,2.859,-2
3.642,1.188,1
3.200,1.671,0
4.249,9.581,-2
3.341,7.335,-4
2.651,4.260,-4
2.777,1.063,1
2.977,1.013,1
4.045,20.736,-3
3.361,1.269,1
3.523,1.436,0
4.070,5.538,-2
4.127,4.907,1
3.758,1.153,0
3.383,5.810,-4
3.955,9.962,-2
4.172,7.458,-2
3.739,1.119,1
3.280,1.327,1
3.036,1.126,1
3.006,1.017,1
3.556,2.410,0
3.289,5.551,-4
3.907,19.953,-3
2.290,1.329,1
3.152,1.623,0
4.199,15.034,-2
3.353,4.469,-4
3.108,5.345,-4
3.583,5.187,-4
3.712,2.697,0
3.240,6.636,-4
3.020,0.969,0
3.294,6.736,-4
4.135,10.241,-2
2.387,2.056,-4
3.889,12.330,-2
4.059,22.087,-2
4.178,9.182,-4
3.379,1.597,1
3.426,2.777,0
3.369,1.167,1
3.820,1.490,1
2.826,1.001,1
4.177,2.474,0
4.012,2.427,1
2.691,1.173,1
3.526,4.084,-4
3.558,7.462,-4
4.080,15.543,-2
3.287,1.718,0
3.318,4.649,-4
2.191,2.274,-4
3.641,6.817,1
4.154,3.061,1
4.016,2.461,1
3.280,1.495,1
3.397,1.135,0
3.926,1.300,1
3.421,6.029,-2
3.459,1.700,1
3.710,1.807,1
4.023,1.499,0
3.542,1.358,0
3.278,1.485,1
3.430,5.120,-4
3.870,5.264,-2
3.246,4.067,1
3.633,24.322,-3
3.542,1.116,0
3.528,1.023,0
2.909,0.923,1
3.677,5.057,-4
3.504,4.924,-4
2.986,1.389,1
3.715,7.876,-4
3.167,1.123,0
3.906,1.087,0
3.641,1.243,0
3.469,1.358,0
3.254,1.963,1
2.686,2.140,-4
3.388,4.594,1
2.998,1.015,0
4.103,1.879,0
3.359,1.668,0
2.998,3.047,0
2.745,1.248,1
2.662,1.279,1
4.203,9.533,-2
3.888,6.096,-2
3.248,1.113,1
4.277,9.491,-2
3.399,3.864,-4
4.198,1.790,1
3.752,1.287,1
3.889,1.684,0
3.431,1.236,1
3.649,14.866,0
3.835,1.255,1
3.082,1.570,1
2.843,0.926,0
3.654,7.338,-2
4.236,4.546,1
2.377,1.541,1
2.297,1.974,1
3.337,1.123,0
3.343,6.123,-4
3.548,7.988,-2
3.227,1.166,0
4.249,2.371,1
3.484,5.423,-4
3.732,1.480,1
3.307,1.452,1
3.179,1.240,1
4.013,2.238,1
3.785,6.865,-2
3.205,1.375,1
3.353,1.144,0
3.768,1.820,0
3.639,5.264,-4
3.537,8.464,-2
3.565,1.842,1
3.396,7.498,-4
3.180,3.699,-4
2.782,1.142,1
2.909,2.834,-4
2.994,1.070,0
3.099,4.139,-4
4.085,2.571,1
3.786,7.620,-2
3.014,1.018,1
4.275,2.426,1
3.660,4.980,-2
2.638,3.574,0
3.094,4.761,-4
2.950,1.311,0
2.787,3.970,-4
2.968,1.304,1
4.055,3.403,1
4.085,3.027,1
3.064,7.795,-4
4.144,1.776,1
3.465,4.051,-2
3.542,6.597,-4
3.001,2.953,-4
3.240,4.644,-4
3.384,2.894,1
2.491,8.614,0
3.550,1.079,0
4.041,2.974,0
2.298,0.913,0
3.798,2.327,1
3.609,4.376,-2
2.498,1.117,0
3.321,3.725,-2
3.545,1.423,1
3.638,1.659,0
3.741,2.351,1
3.935,8.517,-4
4.242,13.295,-2
3.665,8.820,-2
3.717,1.513,1
2.993,4.321,1
3.369,1.123,1
3.565,3.678,0
3.334,7.425,-4
3.606,1.270,0
4.247,1.530,0
3.518,7.559,-4
3.498,0.923,0
3.585,7.733,-4
2.676,1.975,1
2.849,2.890,-4
3.305,14.564,-3
3.995,11.054,-4
3.285,4.573,0
3.702,1.175,1
3.147,1.598,0
1.430,0.973,1
3.155,1.907,1
3.942,14.813,-2
3.099,1.233,1
2.803,1.157,1
3.588,1.933,1
4.465,11.188,-2
3.784,1.626,1
3.012,1.206,1
3.067,1.148,1
3.473,1.090,1
3.347,5.440,-4
4.175,7.449,-2
3.374,2.345,0
2.871,1.671,1
3.054,1.641,1
3.324,1.247,1
3.236,1.277,1
2.958,1.485,1
4.163,5.950,0
2.839,1.357,1
3.006,1.084,1
3.049,1.634,1
3.221,1.140,1
3.640,5.403,-4
3.207,1.627,0
3.571,1.839,0
3.847,1.844,1
2.888,1.358,1
3.693,4.567,-2
3.391,7.286,-2
3.785,1.950,1
3.266,1.302,0
3.489,4.049,-4
2.186,3.647,1
2.635,1.227,1
4.327,13.263,-4
3.162,3.466,-4
3.289,1.739,1
3.604,1.562,1
4.268,1.447,0
2.024,1.910,0
3.457,7.756,-2
3.555,1.192,1
3.358,3.933,-4
3.319,1.871,1
3.613,2.105,1
2.690,1.214,0
3.652,8.460,-4
3.853,21.210,-3
3.680,2.182,0
3.073,5.147,-2
3.545,1.284,0
1.438,1.949,1
3.431,1.134,0
3.281,1.821,1
3.909,10.350,-2
2.869,2.426,-4
3.578,9.230,-4
3.501,3.563,-4
3.480,1.592,1
3.118,2.766,-4
2.855,1.120,1
1.841,1.524,0
4.374,2.399,1
4.438,22.844,-2
3.962,7.883,-4
2.004,8.888,-4
3.393,1.469,1
3.997,10.380,-4
3.159,1.852,1
4.290,6.415,-2
3.796,7.057,1
3.273,1.326,0
3.242,1.232,1
2.781,16.946,-3
3.496,1.881,1
3.366,3.030,1
3.515,5.240,-2
3.808,1.485,1
3.192,3.166,-4
3.543,4.633,-4
2.859,2.886,0
4.469,6.331,-2
3.354,1.447,1
2.927,1.092,1
4.189,15.582,-2
3.568,1.228,1
2.718,6.684,1
2.980,2.817,-4
3.463,1.066,0
3.349,19.268,-3
3.273,4.690,-4
3.162,6.125,-4
4.312,8.472,1
3.941,1.232,0
3.302,1.091,1
3.321,3.570,-2
4.152,13.867,-2
3.332,1.956,-2
4.172,7.826,0
3.740,2.283,0
3.038,5.865,-2
3.135,2.250,-4
2.806,2.792,-4
3.563,1.436,1
3.295,1.141,0
4.128,10.807,-4
4.219,15.080,-2
2.564,1.191,1
2.265,3.379,-4
4.516,18.257,-2
3.303,3.475,-2
3.186,0.922,1
3.264,1.612,1
2.509,2.084,-4
3.550,1.213,1
3.134,5.445,1
3.940,2.092,0
3.649,8.932,-4
3.264,5.418,0
2.381,1.213,1
4.427,6.530,1
3.420,1.231,1
4.104,3.087,0
4.661,3.481,1
3.435,1.295,1
3.247,1.086,1
3.242,1.350,1
3.156,20.832,-3
3.987,2.479,1
2.875,0.947,0
3.354,1.163,0
2.867,3.293,-4
3.667,2.099,1
3.918,7.482,-2
3.563,2.807,-4
3.750,1.992,0
3.934,1.512,0
3.795,1.195,1
3.817,1.760,0
3.937,4.009,1
3.468,2.534,0
3.388,1.691,1
3.190,7.635,-4
2.886,1.195,0
3.653,1.130,1
4.039,11.079,-2
3.100,0.884,0
3.344,1.685,0
3.436,1.146,0
3.745,3.617,1
3.240,4.137,-4
2.847,1.218,1
3.582,1.590,1
3.673,3.486,-4
2.780,2.362,1
4.091,4.485,1
3.176,2.896,-4
3.631,1.293,0
3.480,1.118,1
3.978,4.036,-2
1.956,2.217,1
4.132,17.759,-3
2.384,1.067,1
3.442,1.367,1
3.126,4.622,-4
3.517,1.131,1
3.501,1.558,0
3.905,6.079,-2
3.877,11.422,-4
3.884,11.877,-4
3.896,1.039,1
4.032,1.977,1
3.611,1.806,1
3.932,6.455,-4
2.193,2.073,1
3.707,9.294,-2
3.503,6.257,1
3.618,4.864,-4
4.095,3.075,0
3.389,6.182,-2
2.327,1.276,1
3.299,1.266,1
3.663,2.656,1
2.953,3.028,-4
3.797,14.613,-4
3.308,5.114,-4
3.598,1.162,0
3.583,7.651,-2
3.680,1.413,1
3.183,7.127,-4
3.595,6.464,-2
4.181,11.541,-2
4.114,2.580,1
2.644,1.846,1
3.575,1.065,0
2.932,5.405,1
3.294,3.614,-4
3.530,4.140,-2
3.487,2.206,1
2.716,0.940,0
3.774,2.880,0
4.415,8.327,1
3.725,2.339,1
3.005,2.176,1
3.068,2.403,-4
2.958,2.611,-4
3.594,5.029,-2
3.240,2.197,1
3.997,22.200,-3
3.903,7.195,-2
3.439,1.755,0
4.057,7.336,-2
3.961,2.569,1
2.634,3.034,-4
3.219,1.230,1
4.175,11.178,-2
3.503,1.932,1
3.531,19.220,-4
3.036,1.237,0
3.547,4.967,-4
2.675,1.339,0
3.215,17.009,-3
3.196,1.474,1
3.130,4.041,1
3.878,2.448,1
3.157,3.997,-4
3.248,2.848,-4
3.360,2.957,-4
4.125,3.563,0
4.243,4.246,1
3.881,1.306,1
2.566,1.505,0
3.663,1.341,1
4.082,7.294,-2
3.099,1.004,1
3.579,1.468,0
2.473,1.143,1
3.803,2.575,0
3.499,7.220,-4
3.435,5.019,-4
4.170,5.338,1
3.827,7.561,-2
3.262,1.000,0
3.756,1.183,1
3.511,1.434,1
3.999,4.272,1
3.151,0.986,1
3.038,8.570,-2
3.690,15.847,-2
2.434,0.966,0
3.634,3.487,-4
3.771,1.272,1
3.345,1.155,1
3.671,2.489,0
3.890,1.612,1
4.328,1.442,1
3.475,1.157,0
3.307,1.866,1
3.146,4.709,0
3.200,2.247,1
3.261,0.926,1
2.272,1.358,1
3.295,3.467,-4
3.652,1.283,1
3.272,1.091,1
2.805,1.899,-4
2.788,1.216,1
3.762,16.056,-3
4.030,1.259,1
3.282,1.855,1
3.142,2.356,1
3.425,1.635,1
3.420,4.782,-2
3.452,2.080,0
3.496,1.828,1
3.394,3.471,-2
3.303,1.011,0
2.975,2.886,-2
2.948,1.350,1
3.283,1.287,1
3.602,1.445,1
3.752,10.522,-4
3.012,1.360,1
3.512,5.243,-2
3.341,1.320,0
3.386,3.177,-4
2.393,3.083,-4
2.268,0.907,0
3.294,4.167,-4
3.643,3.264,-4
3.384,3.501,-4
3.986,1.254,1
3.335,4.305,-4
3.576,2.539,1
2.721,10.619,1
2.274,4.288,-4
4.267,7.875,-2
2.912,1.469,1
2.461,0.839,0
3.430,1.248,0
3.529,2.430,1
3.167,3.984,-4
3.545,4.923,-4
3.926,12.932,-2
2.973,1.238,0
3.386,1.051,1
1.789,2.325,1
3.832,3.170,-4
3.399,2.502,-4
3.420,3.061,-2
3.727,4.129,-4
1.994,1.421,1
2.969,1.221,1
2.963,2.706,-4
3.801,1.160,1
3.500,3.374,-4
3.728,2.228,0
3.396,5.743,-4
3.166,4.942,-2
3.314,8.414,-4
3.123,2.140,1
3.734,1.503,1
4.544,17.388,-2
2.330,2.698,1
4.239,5.909,1
2.536,1.061,0
3.490,7.243,-4
2.311,2.461,1
3.434,2.301,1
2.817,1.022,0
3.517,2.807,-4
3.694,2.458,1
3.459,3.602,1
4.402,3.608,1
3.941,0.928,0
2.311,1.572,1
3.600,4.449,-4
3.690,1.015,0
3.830,2.903,0
2.372,0.960,1
3.740,6.031,-4
3.711,1.189,1
1.657,0.489,0
3.312,6.336,1
2.884,1.725,0
4.544,21.241,-3
4.145,7.867,-4
2.420,5.441,0
2.961,19.931,-3
4.156,19.725,-3
3.060,1.326,1
3.264,16.833,-3
3.704,14.304,-2
4.093,1.703,0
2.470,2.643,-4
2.645,1.100,0
4.473,4.289,1
4.287,2.327,1
3.236,1.262,1
3.122,0.737,0
4.376,19.688,-2
3.073,1.182,1
3.310,1.282,1
3.087,1.597,1
3.475,7.582,-4
2.108,1.389,1
4.171,7.880,-4
3.222,1.170,1
4.063,3.167,1
3.911,1.363,1
3.580,1.210,1
3.189,1.328,1
3.192,1.149,1
3.983,2.034,1
3.690,2.973,-4
3.857,6.354,-2
3.736,2.118,1
3.751,19.778,-3
3.720,6.662,-2
2.577,0.783,0
3.342,0.975,1
2.959,2.865,-4
2.722,14.037,-3
2.965,1.231,0
3.460,3.645,1
3.168,2.355,0
3.733,6.671,-2
2.417,0.901,1
3.446,0.990,0
4.605,4.036,1
3.621,1.428,1
2.840,1.221,1
3.587,4.102,-2
4.397,8.839,-2
3.369,15.885,-3
3.319,5.496,-2
2.657,0.940,1
3.762,1.126,1
4.117,1.273,1
3.273,3.482,0
3.583,19.324,-3
3.808,1.454,0
3.323,4.879,-4
3.418,1.228,1
3.183,1.408,1
3.821,1.379,1
3.174,1.100,0
3.629,2.391,1
3.403,1.008,0
2.756,1.087,1
4.046,9.681,-2
4.234,7.440,-2
4.119,4.885,1
3.325,3.997,-4
3.680,4.379,-2
3.511,14.946,-2
3.525,1.306,1
3.578,4.382,1
3.906,15.154,-2
3.005,1.061,0
3.067,2.125,-4
3.397,3.489,-4
4.045,19.242,-3
4.113,3.777,1
3.206,5.814,-2
3.422,1.058,1
3.602,1.223,0
4.041,7.236,-2
3.675,5.952,-2
3.216,1.368,1
2.490,4.932,1
2.796,1.598,1
3.803,4.191,1
3.768,19.036,-3
2.063,1.080,1
4.051,1.778,1
3.145,2.609,1
3.462,5.203,-2
3.738,4.609,0
2.308,2.737,1
4.140,5.739,1
4.056,13.232,-2
3.728,1.310,1
3.827,2.624,1
4.142,6.931,-2
2.698,1.181,1
3.078,0.947,1
3.263,1.436,1
3.882,6.588,-2
2.997,2.275,0
4.305,17.673,-3
3.391,1.801,1
3.119,3.512,-2
3.198,2.628,-4
4.458,15.129,-2
3.079,1.724,1
2.736,0.987,1
3.680,1.296,1
4.488,9.271,-2
3.716,1.487,0
3.526,0.873,0
3.508,1.203,1
2.792,3.835,-4
3.412,4.996,-4
3.561,2.188,1
3.124,2.909,-4
2.385,1.058,1
3.343,1.306,1
2.665,0.978,0
3.691,1.967,1
3.703,0.914,0
3.145,4.668,-4
3.074,1.411,1
3.556,1.475,1
3.145,1.083,1
4.379,5.195,1
3.854,4.113,-2
3.944,1.291,1
2.423,1.487,0
3.488,2.891,1
3.629,7.171,-2
4.015,13.658,-2
3.298,1.957,1
4.056,1.323,0
4.136,2.982,1
3.603,1.396,1
3.237,1.105,1
3.277,6.226,-4
3.270,1.427,1
3.214,2.807,-4
3.975,2.355,1
3.561,5.628,0
3.625,0.876,0
4.049,3.847,1
1.890,1.510,1
4.369,9.433,-2
3.853,1.740,1
3.747,2.707,0
4.025,5.043,-2
2.379,4.290,-4
3.166,1.074,0
3.310,7.624,-4
3.338,1.069,0
3.214,2.532,0
3.184,1.295,0
3.356,4.602,1
3.329,3.391,-4
3.139,1.146,1
3.896,1.381,0
2.705,1.664,1
3.663,3.031,1
3.936,5.732,-2
3.559,1.230,1
3.572,1.921,1
3.200,3.558,0
3.236,1.419,1
3.679,2.022,1
3.168,2.570,1
3.086,1.820,0
2.593,1.947,-4
2.451,1.223,1
3.100,3.268,-4
4.325,3.356,1
1.994,4.442,-4
1.742,1.431,1
2.107,10.099,-4
3.835,6.325,0
3.293,1.130,1
3.195,2.212,-4
3.475,1.098,1
3.672,1.476,1
3.373,6.014,-4
3.734,1.917,1
3.716,1.275,0
3.502,4.607,1
4.094,1.757,1
4.350,2.404,1
4.281,5.260,1
3.036,2.102,0
4.023,1.368,1
2.321,1.187,1
3.470,7.901,1
3.709,3.857,-4
4.123,11.188,-2
3.506,2.524,-4
3.415,3.344,-4
2.978,1.171,1
2.939,1.302,1
3.318,1.433,1
3.410,1.881,1
3.337,1.477,1
3.506,2.921,-4
3.193,17.812,-3
3.267,4.133,-4
2.523,1.430,0
3.502,5.962,0
3.643,32.112,-3
3.471,1.364,1
2.565,1.117,1
3.377,2.421,1
3.610,23.498,-3
2.995,1.200,1
3.679,3.936,-2
3.689,2.172,1
3.334,1.364,1
3.392,1.665,1
3.661,1.717,1
3.357,1.067,0
4.233,8.727,-4
3.671,5.366,-4
3.348,1.754,0
3.234,3.979,-4
4.289,18.427,-3
3.079,1.365,1
2.746,0.857,0
3.394,2.058,1
3.814,3.362,-2
3.269,1.448,1
4.236,9.195,-2
2.976,4.390,1
3.333,1.164,0
3.516,3.967,-4
3.622,6.955,-2
3.806,5.887,-2
4.192,5.952,-2
3.505,2.545,-4
2.673,0.991,0
3.910,3.328,-4
4.144,14.439,-2
3.615,3.539,0
3.845,4.616,0
3.354,1.469,1
3.303,3.682,-4
2.734,1.157,1
3.641,1.132,1
3.226,1.788,0
2.895,1.141,1
3.167,2.540,-4
4.085,1.542,1
3.708,5.217,-2
2.417,9.502,1
4.298,12.928,-2
2.673,1.320,0
3.611,1.751,0
3.146,0.849,0
3.951,5.776,-2
4.052,1.793,1
3.150,3.631,-4
3.339,1.886,1
3.022,0.982,1
3.804,1.246,1
3.462,21.499,-3
3.463,12.070,-2
4.046,6.401,-2
3.994,1.348,1
3.239,0.834,0
3.353,10.887,-4
1.806,2.087,-4
3.333,6.545,-4
2.940,1.476,0
3.947,18.055,-3
3.647,8.265,-2
3.483,4.360,-4
3.297,1.159,0
2.648,2.715,-4
3.257,5.022,-4
3.581,1.977,0
2.770,2.865,1
2.872,2.177,-4
1.375,8.317,-4
2.789,1.302,1
3.756,3.066,1
3.625,4.247,-4
2.238,2.561,1
3.906,1.983,1
3.164,2.419,-4
3.259,1.880,0
2.681,0.925,0
3.531,4.382,-4
2.967,1.769,1
3.874,1.460,1
3.048,1.174,1
3.770,8.713,-4
3.873,7.552,-4
3.170,1.164,1
3.371,1.270,1
3.747,2.619,1
3.544,1.916,0
3.035,1.032,0
3.255,1.394,0
3.543,1.109,1
3.420,4.527,-4
3.200,6.780,0
2.164,2.411,1
3.001,1.012,1
3.288,4.452,-4
3.245,1.978,1
4.237,11.124,-4
3.330,18.950,-3
3.528,7.004,-4
3.263,2.454,0
4.472,14.113,-2
3.357,1.544,1
3.170,5.581,1
2.919,1.233,0
3.659,7.851,-4
2.734,1.371,1
3.162,1.249,1
3.285,3.797,-4
3.445,2.112,1
3.836,9.888,-4
3.551,5.440,-2
3.347,0.973,1
2.689,1.202,0
2.781,1.739,0
3.470,1.335,1
3.641,8.787,-4
3.301,5.849,-2
3.413,1.764,0
2.785,1.041,1
3.826,4.832,-2
3.488,5.220,1
3.185,23.846,-3
3.281,4.706,-4
3.779,1.466,1
3.965,2.161,0
2.116,1.864,-4
3.389,5.843,-4
3.640,1.596,1
3.241,3.964,0
3.444,5.082,-2
3.161,5.872,-4
3.368,1.398,1
3.937,5.415,-2
4.225,6.429,-2
3.242,1.203,1
3.090,1.006,0
4.005,6.564,-4
3.621,5.188,-4
2.976,2.167,-4
3.512,1.572,1
3.842,1.433,1
3.375,1.041,1
3.088,3.639,-4
3.491,6.880,-4
3.303,15.273,-4
3.219,2.508,0
3.616,1.893,1
3.086,6.977,-4
3.306,1.228,0
3.445,1.263,1
1.221,1.484,1
3.693,10.940,-4
3.917,1.784,1
4.096,16.412,-3
4.081,9.075,-2
2.711,1.878,1
3.261,0.951,1
2.884,2.044,1
2.979,0.949,1
3.349,3.447,-4
3.877,6.264,-2
4.109,11.731,-2
3.025,2.498,-4
3.322,3.474,-4
3.258,4.398,-4
3.637,4.044,-4
3.618,2.339,1
3.795,1.281,1
4.378,7.733,-2
2.878,12.926,0
4.267,6.503,1
3.192,1.399,1
3.231,17.430,-3
3.980,4.279,1
2.897,3.367,1
3.090,1.116,0
3.923,8.898,-4
3.625,5.961,-4
3.258,1.346,0
3.513,6.684,-2
2.997,3.972,-4
3.860,5.080,1
3.418,1.130,0
3.365,1.201,1
2.803,2.225,1
2.564,2.929,1
2.909,1.366,0
4.023,1.125,0
3.649,21.990,-3
3.842,5.601,-4
3.398,2.795,1
2.974,2.882,1
3.250,2.037,1
3.229,1.041,1
3.782,1.271,1
3.625,4.857,-2
4.278,4.413,0
3.397,2.254,0
2.028,4.087,1
3.207,3.088,-4
3.485,9.840,-2
4.016,14.485,0
3.885,3.199,0
3.864,1.325,1
3.401,1.379,1
3.741,1.519,1
3.833,2.943,1
3.899,9.128,-2
3.017,2.134,1
3.142,2.163,1
3.009,1.717,1
4.074,1.397,0
3.567,22.135,-4
3.291,1.478,0
1.995,2.233,-4
3.856,17.351,-4
3.165,5.285,1
3.965,4.286,1
3.934,5.812,-4
4.080,9.467,-2
3.271,3.028,1
3.534,6.359,-4
4.196,3.914,1
2.848,0.971,0
2.598,1.862,1
2.954,4.589,1
4.041,2.464,0
4.087,8.249,-2
3.000,1.214,1
3.439,2.350,1
3.069,3.448,0
2.750,2.138,1
2.959,3.598,-4
3.308,7.540,-4
2.832,2.810,-4
3.816,8.845,1
3.117,10.306,1
4.324,11.095,-2
3.655,12.485,-4
3.384,1.841,1
3.694,7.350,-2
3.301,0.996,0
3.229,4.636,-2
1.803,1.437,1
3.239,6.004,-4
4.352,11.261,-2
3.349,1.552,1
3.939,2.773,1
4.095,11.689,-4
3.345,6.392,-4
4.095,2.845,1
3.150,2.092,1
4.138,22.630,-3
3.065,2.742,1
2.366,3.600,1
2.947,2.206,-4
2.773,1.193,1
4.242,10.591,-2
3.667,5.199,-2
3.864,1.471,1
3.215,0.950,1
2.535,1.308,1
3.651,1.332,1
3.159,1.650,1
3.058,3.369,-4
3.611,1.909,1
3.758,9.537,-2
4.023,6.423,1
2.929,1.705,1
3.832,4.814,-2
3.745,3.625,-4
3.699,1.200,0
3.327,3.324,-4
3.143,3.405,0
3.675,1.049,1
2.675,18.164,-3
3.622,5.290,-4
3.784,2.857,1
3.719,1.472,1
3.252,1.275,0
2.703,3.210,0
2.187,2.626,-4
3.854,5.100,-2
4.172,4.699,1
3.001,1.035,1
3.465,4.166,-4
3.752,1.910,1
3.180,4.333,-4
3.353,3.159,1
3.326,2.812,1
2.701,1.546,0
3.351,2.219,1
3.329,4.678,-4
3.372,1.183,1
3.616,1.456,1
3.233,1.102,0
3.821,2.490,0
3.751,1.790,0
3.505,9.317,-2
3.308,3.163,-4
3.953,2.967,1
3.271,1.160,1
2.924,9.064,1
3.489,1.014,0
3.534,4.293,0
3.926,9.108,-2
4.454,20.008,-3
3.190,1.702,1
2.748,7.075,-4
3.590,4.554,-4
3.433,8.519,-2
3.232,1.652,1
3.936,7.174,1
3.003,2.432,-4
3.412,1.738,1
3.376,2.327,0
3.421,1.385,0
3.074,3.642,-4
3.192,3.113,1
4.268,9.847,-2
3.451,5.962,-2
2.996,2.135,1
3.692,13.713,-2
2.907,1.543,1
3.315,3.349,1
3.796,1.991,1
3.721,6.682,-2
4.120,3.820,0
3.291,1.150,1
3.714,11.556,-2
3.300,3.529,1
4.032,18.283,-2
3.307,4.501,-4
3.759,9.478,-2
2.705,1.126,1
4.309,18.609,-2
3.357,4.518,-4
3.291,3.626,0
2.725,1.862,0
3.623,1.815,1
3.125,2.958,-4
3.338,1.150,1
4.022,1.601,0
2.962,2.438,1
2.759,1.239,0
3.406,1.275,0
3.232,1.208,1
3.208,1.320,1
3.468,4.752,-4
3.742,9.232,-4
2.592,1.518,1
3.278,3.794,-4
3.158,3.381,-4
3.197,4.070,-4
3.677,5.385,-4
3.765,1.341,0
3.558,1.684,1
3.516,5.527,-2
3.763,1.698,1
3.537,1.515,0
3.477,1.099,0
3.807,1.519,1
3.326,2.582,0
3.853,3.048,1
2.865,2.545,-4
3.334,2.750,0
3.602,1.523,1
3.149,1.269,1
3.684,1.916,1
2.404,2.990,1
3.001,1.660,1
3.139,1.229,1
2.699,1.981,-4
3.238,4.180,1
3.935,8.421,-4
3.533,1.072,1
3.461,1.951,1
4.261,3.167,0
3.417,1.309,1
2.832,1.738,-4
2.254,1.484,1
2.690,1.451,1
4.037,5.162,0
3.552,9.478,-2
2.172,3.564,-4
3.592,10.586,-2
2.758,3.149,-4
3.236,1.552,1
2.755,1.003,1
3.356,1.253,0
3.674,6.824,-2
4.090,2.926,1
3.750,1.372,1
3.117,3.514,-4
2.201,1.398,0
1.980,3.576,1
2.830,1.665,1
3.148,2.045,1
2.616,2.777,-4
2.763,1.021,0
4.300,20.382,-3
3.519,2.389,1
3.129,1.379,1
3.874,5.862,-4
3.899,4.666,-2
3.499,5.184,0
3.526,10.321,-4
3.217,4.665,-4
3.947,1.914,1
4.055,14.617,1
4.067,14.518,-4
3.974,2.965,1
3.534,2.761,1
3.521,7.170,-4
2.579,3.367,1
3.043,2.733,-4
2.364,1.369,1
3.354,2.568,0
3.401,1.868,1
4.022,1.384,1
3.589,4.779,-4
1.785,1.523,1
3.021,1.566,1
4.116,10.067,-2
3.684,2.342,1
3.645,8.262,-2
3.449,1.087,0
3.522,1.033,0
3.834,1.476,1
2.960,1.141,1
3.344,1.621,0
3.653,1.690,1
4.352,9.382,-4
3.868,2.582,1
3.293,1.841,1
3.546,3.863,1
2.371,3.277,-4
4.083,6.507,-2
3.661,1.223,1
2.763,1.560,1
2.634,1.324,0
2.529,2.953,-4
2.450,0.985,0
3.554,10.136,-4
2.791,2.750,0
3.333,1.938,1
2.907,1.535,1
2.817,4.316,-4
3.443,3.858,1
3.889,6.531,-2
4.295,6.738,1
4.496,29.634,-3
3.460,5.169,-2
3.537,1.647,1
2.181,3.096,-4
3.606,8.209,-4
3.334,1.685,1
3.311,4.679,-4
3.285,1.892,1
3.394,26.583,-3
2.415,3.503,-4
2.035,2.566,-4
3.953,11.603,-4
3.225,1.095,0
3.827,2.132,1
2.881,5.393,-4
3.288,8.335,-4
3.439,4.323,-4
3.411,1.700,0
4.032,1.409,1
3.250,3.228,-4
3.378,6.822,-2
3.373,2.265,0
3.546,2.040,1
3.104,1.241,0
3.236,1.149,1
3.198,3.770,-4
4.076,1.516,0
3.062,1.800,1
3.113,1.517,1
3.371,1.554,1
3.602,6.072,-4
2.422,1.911,1
3.803,4.841,1
3.405,3.172,1
3.550,6.369,-4
3.727,4.551,1
3.280,3.249,0
3.734,2.252,0
2.291,1.202,0
3.821,2.796,1
3.354,2.599,1
4.342,8.792,1
3.436,11.852,-2
2.995,1.232,1
3.987,1.228,0
3.755,2.940,1
3.524,7.535,-2
3.509,2.104,0
3.102,2.771,-4
3.807,5.909,-2
3.397,1.775,1
3.811,28.411,-3
4.374,15.327,-2
3.994,16.957,-4
3.399,1.079,0
3.992,1.964,1
3.027,7.530,-4
3.808,8.697,-2
4.501,2.689,1
2.020,1.261,1
3.129,2.173,1
2.525,1.964,1
3.614,8.323,-2
2.710,1.693,1
3.136,1.764,1
4.112,13.768,-2
3.558,2.461,0
4.250,2.486,1
3.627,5.394,-2
3.929,1.154,1
3.056,7.112,-4
3.409,2.265,0
3.396,2.104,1
3.881,9.510,-2
3.419,1.590,1
2.597,1.268,1
4.311,6.149,0
3.259,1.547,1
2.929,1.370,1
3.217,10.900,1
2.498,2.050,1
3.981,4.527,1
3.671,6.473,-2
3.246,1.292,1
3.240,1.130,1
3.060,3.297,-4
3.442,5.509,-4
2.909,1.389,1
3.426,1.842,1
3.442,1.713,1
2.697,1.585,1
3.204,1.053,0
2.264,1.061,1
3.561,1.698,0
3.386,1.440,0
3.769,1.604,1
3.996,1.607,0
3.259,6.058,-4
3.330,10.810,1
4.314,4.937,1
3.638,1.416,1
4.184,18.046,-3
3.756,1.430,0
3.484,1.822,1
2.941,3.870,-4
4.460,4.953,0
3.552,1.384,1
3.722,1.411,0
3.020,4.627,-4
4.372,8.490,-2
3.926,9.522,-2
2.806,3.167,-4
3.244,1.654,1
3.467,5.067,1
3.460,2.155,1
